match_id,player_name,map_name,item_name,boost_time,location_x,location_y
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_Jeonha,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:58:57.849Z,443281.1875,361297.90625
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_MotoK,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:58:57.931Z,373669.21875,283604.1875
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_jmt,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:58:59.964Z,541265.1875,500836.3125
557535f4-16a9-4578-b6e2-a35c3ec60519,GTN_HeeSeong,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:00.672Z,566772.1875,293499.28125
557535f4-16a9-4578-b6e2-a35c3ec60519,GTN_RK,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:00.862Z,585713.1875,380850.46875
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_MinuDa,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:01.810Z,456010.84375,546837.9375
557535f4-16a9-4578-b6e2-a35c3ec60519,XTD_Swan,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:02.135Z,374422.4375,436551.0625
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_HoZ1,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:02.273Z,524659.875,232943.828125
557535f4-16a9-4578-b6e2-a35c3ec60519,AG_mArsH,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:02.357Z,255956.46875,519021.625
557535f4-16a9-4578-b6e2-a35c3ec60519,AG_Paengki,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:03.279Z,261503.28125,521288.75
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_UNnamde,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:03.329Z,628592.5625,528654.25
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_Suk,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:03.870Z,356753.34375,544860.25
557535f4-16a9-4578-b6e2-a35c3ec60519,WEA_Sico,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:04.714Z,625931.1875,251456.734375
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_MinuDa,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:04.774Z,457182.71875,546894.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_Sooyong,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:04.820Z,515799.875,354559.03125
557535f4-16a9-4578-b6e2-a35c3ec60519,AG_Minggu,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:05.007Z,265276.59375,514297.59375
557535f4-16a9-4578-b6e2-a35c3ec60519,GTN_RK,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:05.094Z,586445.25,380807.625
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_taemin,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:05.370Z,188640.140625,415908.71875
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_OH9,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:06.973Z,315265.0625,553776.75
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_xBellka,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:07.128Z,622703.25,467492.21875
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_AMouse,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:08.482Z,473848.875,562578.4375
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_IvaN,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-02T07:59:08.646Z,487169.78125,534141.875
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_felix,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:09.132Z,487634.84375,353311.21875
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_DParis,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:09.769Z,386785.71875,602780.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_MinuDa,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:10.429Z,458923.28125,547152.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_Suk,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:12.470Z,356506.5,544934.0625
557535f4-16a9-4578-b6e2-a35c3ec60519,XTD_GGangsu,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-02T07:59:12.639Z,371292.59375,421850.15625
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_Jung-sae,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:12.833Z,511154.75,361662.15625
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_Endo,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-02T07:59:13.297Z,550842.8125,527025.75
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_Benz,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:13.530Z,176300.890625,347853.1875
557535f4-16a9-4578-b6e2-a35c3ec60519,RPL_Doris,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:13.532Z,261676.953125,345137.28125
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_Ravi,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:14.145Z,331125.75,524813.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,GTN_Ohjeon,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:14.274Z,596464.4375,327694.65625
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_DParis,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:16.090Z,386017.0625,602415.9375
557535f4-16a9-4578-b6e2-a35c3ec60519,XTD_Swan,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:16.668Z,376420.875,435054.34375
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_taemin,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:16.891Z,189069.09375,417625.875
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_felix,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:16.901Z,486295.90625,354017.4375
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_AMouse,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:17.205Z,474366.625,562623.9375
557535f4-16a9-4578-b6e2-a35c3ec60519,GTN_Ohjeon,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:18.509Z,595784.9375,326808.09375
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_FLUX,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:18.550Z,561153.125,475450.34375
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_taemin,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:18.924Z,189726.359375,417831.625
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_Hyeok,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:21.714Z,647339.0625,422511.21875
557535f4-16a9-4578-b6e2-a35c3ec60519,WEA_Sico,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:21.764Z,626709.875,254473.46875
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_taemin,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:22.323Z,190504.578125,418099.15625
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_UNnamde,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:23.125Z,629319.125,533304.0
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_xBellka,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:24.978Z,624550.375,465379.125
557535f4-16a9-4578-b6e2-a35c3ec60519,WEA_Sico,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:25.353Z,627318.1875,254437.09375
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_D1ble,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:26.410Z,547235.75,132116.046875
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_Zziny,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:28.248Z,471198.1875,449122.34375
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_felix,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:28.511Z,485189.28125,355766.90625
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_Jung-sae,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:28.597Z,512452.90625,360798.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,XTD_GGangsu,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:29.097Z,368538.78125,424321.5
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_MinuDa,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:29.393Z,462168.21875,544886.1875
557535f4-16a9-4578-b6e2-a35c3ec60519,XTD_Ready,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:30.920Z,368431.0625,428621.90625
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_Jung-sae,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:31.167Z,512745.1875,360216.9375
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_ingggu,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:31.309Z,516092.625,371511.84375
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_taemin,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:31.357Z,192993.96875,417225.03125
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_Jung-sae,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:31.388Z,512744.0625,360219.3125
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_JiNhwa,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:32.180Z,547709.5,149954.859375
557535f4-16a9-4578-b6e2-a35c3ec60519,GTN_HeeSeong,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:32.483Z,565377.3125,292504.84375
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_AKaN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:32.658Z,375612.1875,292313.34375
557535f4-16a9-4578-b6e2-a35c3ec60519,KGA_ZAMIL,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:32.773Z,272979.3125,529546.8125
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_Zziny,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:32.868Z,471836.1875,448215.375
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_Lucky,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:34.389Z,514309.90625,371220.625
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_blackwalk,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:34.522Z,172479.78125,445034.375
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_ingggu,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:34.551Z,516373.03125,372207.125
557535f4-16a9-4578-b6e2-a35c3ec60519,WEA_Sico,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:34.717Z,626294.8125,255351.015625
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_Benz,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:35.074Z,177029.296875,342367.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_Hyeok,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:35.078Z,649801.4375,426369.5
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_AKaN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:35.308Z,375192.84375,292767.875
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_Crux,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:35.343Z,553697.5625,146857.1875
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_taemin,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:35.658Z,193881.53125,417125.46875
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_Jeonha,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:35.921Z,447579.46875,369375.0625
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_Sady,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:36.470Z,572470.4375,549908.125
557535f4-16a9-4578-b6e2-a35c3ec60519,XTD_Despair,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:36.662Z,402272.3125,460117.5
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_Muse,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:36.819Z,387364.78125,305604.75
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_AKaN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:37.018Z,375216.1875,293011.28125
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_OH9,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:38.033Z,314452.4375,551701.5
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_Benz,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:38.140Z,177484.15625,343552.71875
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_HoZ1,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:38.326Z,529667.5625,232262.078125
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_Suk,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-02T07:59:38.461Z,356669.71875,543006.9375
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_blackwalk,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-02T07:59:38.859Z,172488.15625,444138.5
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_Sady,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:39.662Z,573115.9375,549650.625
557535f4-16a9-4578-b6e2-a35c3ec60519,GTN_Ohjeon,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:40.912Z,595442.375,328115.875
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_IvaN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:42.396Z,487884.71875,534314.375
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_DParis,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:42.759Z,384783.40625,600609.875
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_Lucky,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:43.398Z,513769.34375,373096.40625
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_DParis,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:44.091Z,384408.34375,600638.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_helloweend,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:44.568Z,367372.625,288665.53125
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_Muse,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-02T07:59:45.035Z,385489.625,305720.5
557535f4-16a9-4578-b6e2-a35c3ec60519,GBX_STEN,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:45.307Z,250151.59375,537140.4375
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_Suk,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:45.309Z,356481.34375,541873.0625
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_blackwalk,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:45.523Z,172686.03125,443869.0625
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_Sady,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:47.681Z,572861.75,550869.6875
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_Benz,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:48.444Z,177436.75,343538.78125
557535f4-16a9-4578-b6e2-a35c3ec60519,GBX_BBoN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:49.405Z,250676.671875,536810.75
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_Lucky,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:49.427Z,512705.1875,373208.1875
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_ingggu,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:52.448Z,517044.84375,374486.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_xBellka,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:53.907Z,625373.0,464693.90625
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_Sady,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:54.061Z,573587.6875,551115.125
557535f4-16a9-4578-b6e2-a35c3ec60519,KGA_ZAMIL,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:56.030Z,273869.125,528521.5
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_felix,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:57.909Z,476636.28125,357700.40625
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_xBellka,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:58.022Z,625205.0625,463625.0625
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_AKaN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:58.503Z,374227.0625,294472.15625
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_UNnamde,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T07:59:58.993Z,633736.125,527667.1875
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_felix,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T07:59:59.245Z,476831.9375,357498.71875
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_MotoK,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-02T08:00:01.644Z,378622.125,285418.21875
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_MotoK,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:03.017Z,378784.84375,285014.6875
557535f4-16a9-4578-b6e2-a35c3ec60519,WNS_Hyeok,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:03.263Z,647279.0,430143.21875
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_MotoK,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:05.679Z,379157.625,285242.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_Sady,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-02T08:00:09.302Z,574327.75,555578.625
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_JiNhwa,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:09.650Z,543903.25,152636.59375
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_ingggu,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:10.290Z,516003.59375,374055.90625
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_DParis,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:11.250Z,385940.46875,599620.0
557535f4-16a9-4578-b6e2-a35c3ec60519,RPL_ParkChaN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:14.172Z,317566.4375,343057.03125
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_Muse,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:14.307Z,391688.84375,297112.71875
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_ALOHA,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:14.610Z,562392.0,388063.65625
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_taemin,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:15.065Z,191323.78125,415704.15625
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_Sady,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:15.681Z,576569.125,554285.125
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_JX,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:16.927Z,450935.4375,369740.46875
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_ingggu,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:16.999Z,516738.625,372059.625
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_JX,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:17.578Z,450953.3125,369793.90625
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_Crux,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:19.060Z,554296.4375,143788.453125
557535f4-16a9-4578-b6e2-a35c3ec60519,RPL_ParkChaN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:20.097Z,317654.4375,341285.03125
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_AMouse,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:22.025Z,489935.1875,570778.3125
557535f4-16a9-4578-b6e2-a35c3ec60519,RPL_1ntiV,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:22.620Z,316104.6875,354299.1875
557535f4-16a9-4578-b6e2-a35c3ec60519,RPL_Ruukid,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:27.107Z,373756.125,369597.625
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_D1ble,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:27.652Z,548159.9375,130683.875
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_OH9,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:31.103Z,312897.90625,551589.375
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_Crux,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:32.438Z,553768.5625,139632.484375
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_AKaN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:33.138Z,374202.03125,298355.15625
557535f4-16a9-4578-b6e2-a35c3ec60519,GBX_Chanwoo,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:36.382Z,265931.6875,550687.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_MotoK,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:36.502Z,379557.0625,288158.03125
557535f4-16a9-4578-b6e2-a35c3ec60519,RPL_ParkChaN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:37.149Z,319014.03125,341297.75
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_JiNhwa,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:37.824Z,547322.0625,152768.328125
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_OH9,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-02T08:00:37.887Z,312344.78125,550776.5625
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_taemin,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:40.114Z,195372.453125,411267.0625
557535f4-16a9-4578-b6e2-a35c3ec60519,RPL_Ruukid,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:43.444Z,375222.46875,368164.0
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_helloweend,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:43.847Z,368032.90625,289290.65625
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_jmt,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-02T08:00:45.360Z,513876.0,592009.625
557535f4-16a9-4578-b6e2-a35c3ec60519,KGA_TOSI,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:45.838Z,259361.671875,526750.6875
557535f4-16a9-4578-b6e2-a35c3ec60519,KGA_TOSI,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:45.984Z,259356.09375,526753.6875
557535f4-16a9-4578-b6e2-a35c3ec60519,RPL_ParkChaN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:46.211Z,318995.09375,342284.21875
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_HoZ1,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:46.534Z,531136.6875,235631.5
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_jmt,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:47.085Z,513442.3125,592187.75
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_JiNhwa,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:48.001Z,547462.625,155287.71875
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_helloweend,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:48.163Z,368615.34375,288450.625
557535f4-16a9-4578-b6e2-a35c3ec60519,GBX_Aura,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:49.976Z,259936.4375,536827.6875
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_helloweend,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:49.981Z,368105.75,288257.21875
557535f4-16a9-4578-b6e2-a35c3ec60519,SPL_Endo,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:51.805Z,551942.0,569091.5
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_OH9,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:51.845Z,311076.53125,550957.0625
557535f4-16a9-4578-b6e2-a35c3ec60519,DC_helloweend,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:52.829Z,368052.4375,288785.875
557535f4-16a9-4578-b6e2-a35c3ec60519,GCA_HoZ1,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:53.029Z,530689.8125,236060.109375
557535f4-16a9-4578-b6e2-a35c3ec60519,TA_Zziny,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:53.848Z,439700.625,531852.375
557535f4-16a9-4578-b6e2-a35c3ec60519,KP_Jeonha,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:55.000Z,451310.34375,374972.0
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_Jung-sae,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:56.956Z,533442.9375,347005.75
557535f4-16a9-4578-b6e2-a35c3ec60519,EY_blackwalk,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:57.182Z,175867.03125,437683.84375
557535f4-16a9-4578-b6e2-a35c3ec60519,1T3_Sooyong,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:57.787Z,532903.0625,347237.0
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_Suk,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:58.238Z,324397.125,525150.4375
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_Suk,Desert_Main,Item_Boost_PainKiller_C,2020-05-02T08:00:58.434Z,324395.375,525149.5
557535f4-16a9-4578-b6e2-a35c3ec60519,PBN_Suk,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-02T08:00:58.701Z,324395.375,525149.5
